0.000292, -0.005674, 958593059.210784, 1014418901.713023, 998890566.380347
0.000409, -0.005674, 29120407797.229660, 56250717610.683311, 19001944157.981201
0.000526, -0.005674, 741770432.648696, 782635781.956761, 766760957.342917
0.000643, -0.005674, 500000000.000099, 500000000.000095, 499999999.999987
0.000760, -0.005674, 500000000.000097, 500000000.000099, 499999999.999987
0.000877, -0.005674, 500000000.000106, 500000000.000097, 499999999.999988
0.000994, -0.005674, 500000000.000101, 500000000.000110, 499999999.999987
0.001112, -0.005674, 1405588791.747681, 1499937303.830775, 1457509718.917083
0.001228, -0.005674, 11222809970.157339, 21772469259.183727, 10562829294.986662
0.001345, -0.005674, 617815246.100450, 645692254.980808, 633207360.047789
0.001462, -0.005674, 660346387.927735, 694094271.382465, 680356369.560199
0.001579, -0.005674, 68621204933.261162, 32710771151.502743, 14416800948.454506
0.001696, -0.005674, 1202288027.375851, 1274980202.214447, 1252139341.114501
0.001813, -0.005674, 500000000.000099, 500000000.000104, 499999999.999988
0.001930, -0.005674, 500000000.000101, 500000000.000104, 499999999.999987
0.002048, -0.005674, 500000000.000102, 500000000.000110, 499999999.999987
0.002164, -0.005674, 500000000.000100, 500000000.000094, 499999999.999988
0.002282, -0.005674, 816886521.227066, 866681983.860298, 849641104.976611
0.002398, -0.005674, 39640402179.843063, 69616191156.416275, 20281918822.563911
0.002515, -0.005674, 855263708.208241, 901101595.855989, 885126714.268063
0.002632, -0.005674, 536483464.661829, 555077067.573929, 545995066.681163
0.002749, -0.005674, 50272460057.915123, 7051645389.657558, 4596161215.900290
0.002866, -0.005674, 2732264578.938713, 2884295519.915202, 2817970327.851855
0.002983, -0.005674, 508306877.411554, 508582955.197704, 510289175.685428
0.003101, -0.005674, 500000000.000094, 500000000.000095, 499999999.999987
0.003217, -0.005674, 500000000.000100, 500000000.000097, 499999999.999988
0.003335, -0.005674, 500000000.000094, 500000000.000110, 499999999.999987
