1.813500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
1.930500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
2.047500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
2.164500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
2.281500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
2.398500e-03, -5.791500e-03, 5.725824e-07, 5.683238e-07, 5.717839e-07
2.515500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
2.632500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
2.749500e-03, -5.791500e-03, 5.712497e-07, 5.682039e-07, 5.715342e-07
2.866500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
2.983500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
3.100500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
3.217500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
3.334500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
3.451500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
3.568500e-03, -5.791500e-03, 5.724914e-07, 5.683169e-07, 5.717733e-07
3.685500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
3.802500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
3.919500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
4.036500e-03, -5.791500e-03, 5.724254e-07, 5.683120e-07, 5.717649e-07
4.153500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
4.270500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
4.387500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
4.504500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
4.621500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
4.738500e-03, -5.791500e-03, 5.533059e-07, 5.532402e-07, 5.537615e-07
4.855500e-03, -5.791500e-03, 5.660582e-07, 5.648576e-07, 5.672669e-07
4.972500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
5.089500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
5.206500e-03, -5.791500e-03, 5.725798e-07, 5.683237e-07, 5.717831e-07
5.323500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
5.440500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
5.557500e-03, -5.791500e-03, 5.722533e-07, 5.682985e-07, 5.717412e-07
5.674500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
5.791500e-03, -5.791500e-03, 5.500000e-07, 5.500000e-07, 5.500000e-07
-5.791500e-03, -5.674500e-03, 1.389915e-06, 1.444736e-06, 1.402154e-06
-5.674500e-03, -5.674500e-03, 1.402999e-05, 1.402999e-05, 1.394091e-05
-5.557500e-03, -5.674500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-5.440500e-03, -5.674500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-5.323500e-03, -5.674500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-5.206500e-03, -5.674500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-5.089500e-03, -5.674500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-4.972500e-03, -5.674500e-03, 1.637449e-05, 1.636759e-05, 1.637376e-05
-4.855500e-03, -5.674500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
-4.738500e-03, -5.674500e-03, 1.650000e-05, 1.650000e-05, 1.650000e-05
