0.002282, -0.005441, 1.577982, 1.549678, 1.558060
0.002398, -0.005441, 4.427129, 1.992684, 2.106306
0.002515, -0.005441, 1.568635, 1.558130, 1.567830
0.002632, -0.005441, 1.500000, 1.500000, 1.500000
0.002749, -0.005441, 2.790191, 1.850107, 1.893155
0.002866, -0.005441, 5.307293, 2.517975, 2.518421
0.002983, -0.005441, 21.461774, 276.646316, 15.984051
0.003101, -0.005441, 3.580416, 15.238386, 3.744052
0.003217, -0.005441, 1.500000, 1.500000, 1.500000
0.003335, -0.005441, 1.500000, 1.500000, 1.500000
0.003451, -0.005441, 1.500000, 1.500000, 1.500000
